test_id,probability
89940,0.579738671538
89941,0.17077611319
89942,0.168397500372
89943,0.503102612415
89944,0.291219418564
89945,0.336096927276
89946,0.198047994766
89947,0.459362774071
89948,0.0735747461059
89949,0.0
89950,0.356300429333
89951,0.127359529795
89952,0.706077774434
89953,0.431613418971
89954,0.0
89955,0.411207055068
89956,0.0
89957,0.318784021754
89958,0.503102612415
89959,0.503102612415
89960,0.579738671538
89961,0.150640184987
89962,0.340824216624
89963,0.0
89964,0.173789358443
89965,0.291219418564
89966,0.503102612415
89967,0.450268144656
89968,0.776514530475
89969,0.379978361591
89970,0.0
89971,0.0
89972,0.241063881741
89973,0.411207055068
89974,0.0
89975,0.503102612415
89976,0.26382443
89977,0.0
89978,0.634808797178
89979,0.252334201434
89980,0.125366937987
89981,0.336096927276
89982,0.336096927276
89983,0.260555671056
89984,0.115215543378
89985,0.348993907955
89986,0.0
89987,0.225764846003
89988,0.51675016217
89989,0.0
89990,0.318784021754
89991,0.0
89992,0.17077611319
89993,0.356300429333
89994,0.201993092498
89995,0.502328778226
89996,0.252334201434
89997,0.150640184987
89998,0.0
89999,0.260555671056
90000,0.260555671056
90001,0.0
90002,0.579738671538
90003,0.431613418971
90004,0.450175502327
90005,0.450175502327
90006,0.524591090446
90007,0.503102612415
90008,0.336096927276
90009,0.17077611319
90010,0.336096927276
90011,0.150640184987
90012,0.0
90013,0.252334201434
90014,0.431613418971
90015,0.0
90016,0.252138706945
90017,0.579738671538
90018,0.201993092498
90019,0.602974816038
90020,0.127359529795
90021,0.150640184987
90022,0.669418851727
90023,0.137543604556
90024,0.51014901931
90025,0.450268144656
90026,0.0
90027,0.411207055068
90028,0.656972921033
90029,0.542812530337
90030,0.639230624054
90031,0.216933817011
90032,0.356300429333
90033,0.547143185081
90034,0.342390186113
90035,0.225764846003
90036,0.252334201434
90037,0.291219418564
90038,0.747407354006
90039,0.361402397822
90040,0.0
90041,0.340824216624
90042,0.0
90043,0.709297266606
90044,0.231570526123
90045,0.244785311735
90046,0.31710746658
90047,0.220288150562
90048,0.127359529795
90049,0.336096927276
90050,0.48097310796
90051,0.380685320146
90052,0.17077611319
90053,0.253209449516
90054,0.136276341439
90055,0.252334201434
90056,0.580332984677
90057,0.411207055068
90058,0.0797025118127
90059,0.632790458368
90060,0.0
90061,0.0
90062,0.634808797178
90063,0.0
90064,0.291219418564
90065,0.0
90066,0.19087406613
90067,0.105992131351
90068,0.318784021754
90069,0.668501460176
90070,0.356300429333
90071,0.291219418564
90072,0.252334201434
90073,0.209942455348
90074,0.259578477611
90075,0.0
90076,0.602974816038
90077,0.237903094633
90078,0.336096927276
90079,0.669418851727
90080,0.184431916623
90081,0.709297266606
90082,0.252334201434
90083,0.252334201434
90084,0.0
90085,0.602974816038
90086,0.0
90087,0.336096927276
90088,0.201993092498
90089,0.260555671056
90090,0.279828065243
90091,0.0
90092,0.201993092498
90093,0.0
90094,0.0
90095,0.0
90096,0.0919399817408
90097,0.127359529795
90098,0.260555671056
90099,0.379978361591
90100,0.291219418564
90101,0.0612309433454
90102,0.503102612415
90103,0.503102612415
90104,0.291069102382
90105,0.209542403807
90106,0.318784021754
90107,0.279828065243
90108,0.356300429333
90109,0.52177513057
90110,0.0
90111,0.0
90112,0.155928925487
90113,0.0
90114,0.51014901931
90115,0.225764846003
90116,0.144383555277
90117,0.503102612415
90118,0.260555671056
90119,0.465646219099
90120,0.302425077123
90121,0.291219418564
90122,0.336096927276
90123,0.103715511333
90124,0.0597029426782
90125,0.225764846003
90126,0.150640184987
90127,0.602974816038
90128,0.206083635014
90129,0.112342778915
90130,0.220288150562
90131,0.635001221407
90132,0.0
90133,0.23577033983
90134,0.11671773546
90135,0.416855348586
90136,0.0
90137,0.155928925487
90138,0.150640184987
90139,0.0
90140,0.0724408192504
90141,0.0
90142,0.291069102382
90143,0.201993092498
90144,0.260555671056
90145,0.656972921033
90146,0.0
90147,0.175852253205
90148,0.127359529795
90149,0.760767197446
90150,0.260555671056
90151,0.260555671056
90152,0.225764846003
90153,0.159764209241
90154,0.112342778915
90155,0.184431916623
90156,0.669418851727
90157,0.0845798608015
90158,0.580332984677
90159,0.533208760753
90160,0.0919399817408
90161,0.318882727493
90162,0.260555671056
90163,0.0
90164,0.150640184987
90165,0.151778367442
90166,0.145836591897
90167,0.450175502327
90168,0.260555671056
90169,0.474330706497
90170,0.127359529795
90171,0.695542467337
90172,0.336096927276
90173,0.356300429333
90174,0.218326785793
90175,0.194314340169
90176,0.206136966068
90177,0.602974816038
90178,0.0
90179,0.709297266606
90180,0.126314608716
90181,0.0764496231896
90182,0.411207055068
90183,0.503102612415
90184,0.431643329073
90185,0.23577033983
90186,0.579738671538
90187,0.0
90188,0.30321606445
90189,0.356300429333
90190,0.304125741875
90191,0.580332984677
90192,0.260555671056
90193,0.628891520607
90194,0.232246341124
90195,0.421135891328
90196,0.244785311735
90197,0.262420936262
90198,1.0
90199,0.225764846003
90200,0.17077611319
90201,0.260555671056
90202,0.336096927276
90203,0.150640184987
90204,0.0
90205,0.291219418564
90206,0.0
90207,0.0680496308783
90208,0.0
90209,0.0934947749754
90210,0.336096927276
90211,0.36627824952
90212,0.0
90213,0.127359529795
90214,0.411207055068
90215,0.431613418971
90216,0.260555671056
90217,0.17077611319
90218,0.45762416227
90219,0.411207055068
90220,0.407352604289
90221,0.101630669791
90222,0.776514530475
90223,0.337618840581
90224,0.0
90225,0.31710746658
90226,0.503102612415
90227,0.182717986094
90228,0.237903094633
90229,0.161713780663
90230,0.356300429333
90231,0.265763041489
90232,0.0
90233,0.129283089043
90234,0.602974816038
90235,0.450175502327
90236,0.318784021754
90237,0.19087406613
90238,0.776514530475
90239,0.0
90240,0.656972921033
90241,0.0
90242,0.260555671056
90243,0.0
90244,0.431613418971
90245,0.31710746658
90246,0.17077611319
90247,0.260555671056
90248,0.410995463935
90249,0.706077774434
90250,0.260268834957
90251,0.291219418564
90252,0.0
90253,0.411207055068
90254,0.335175743328
90255,0.895716137635
90256,0.801978306444
90257,0.206083635014
90258,0.260555671056
90259,0.0
90260,0.411207055068
90261,0.194314340169
90262,0.0
90263,0.0
90264,0.150640184987
90265,0.127359529795
90266,0.220288150562
90267,0.411207055068
90268,0.380872608476
90269,0.112988032796
90270,0.127359529795
90271,0.411207055068
90272,0.0
90273,0.51014901931
90274,0.0
90275,0.867363684961
90276,0.449436416524
90277,0.0674355749428
90278,0.0643709936653
90279,0.125366937987
90280,0.13049436153
90281,0.201993092498
90282,0.0
90283,0.247184813343
90284,0.449436416524
90285,0.380872608476
90286,0.502929265114
90287,0.449436416524
90288,0.253209449516
90289,0.201993092498
90290,0.179988918812
90291,0.291219418564
90292,0.51014901931
90293,0.228132396768
90294,0.655356316962
90295,0.220288150562
90296,0.252334201434
90297,0.201993092498
90298,0.0
90299,0.05355095315
90300,0.0
90301,0.159739376863
90302,0.252334201434
90303,0.237903094633
90304,0.579738671538
90305,0.17077611319
90306,0.776514530475
90307,0.0
90308,0.17077611319
90309,0.656972921033
90310,0.260555671056
90311,0.194314340169
90312,0.252138706945
90313,0.198894700332
90314,0.109642586835
90315,0.0
90316,0.0
90317,0.0
90318,0.51014901931
90319,0.335175743328
90320,0.0
90321,0.450175502327
90322,0.269660822089
90323,0.380816532977
90324,0.0680496308783
90325,0.260555671056
90326,0.140120867989
90327,0.19087406613
90328,0.342390186113
90329,0.291219418564
90330,0.317581744995
90331,0.344642141038
90332,0.11671773546
90333,0.194314340169
90334,0.344642141038
90335,0.19087406613
90336,0.344642141038
90337,0.19087406613
90338,0.0
90339,0.109642586835
90340,0.303983064966
90341,0.115215543378
90342,0.0
90343,0.602974816038
90344,0.190662634575
90345,0.277396228976
90346,0.669418851727
90347,0.0
90348,0.225764846003
90349,0.18576795948
90350,0.0
90351,0.336096927276
90352,0.51014901931
90353,0.0
90354,0.0
90355,0.502328778226
90356,0.150640184987
90357,0.579738671538
90358,0.0
90359,0.17077611319
90360,0.291219418564
90361,0.296672366897
90362,0.260555671056
90363,0.411207055068
90364,0.225764846003
90365,0.252334201434
90366,0.291219418564
90367,0.0
90368,0.818180207367
90369,0.348614272658
90370,0.524591090446
90371,0.0
90372,0.175786078393
90373,0.558617752822
90374,0.335175743328
90375,0.635001221407
90376,0.579738671538
90377,0.656972921033
90378,0.144383555277
90379,0.502328778226
90380,0.225764846003
90381,0.503102612415
90382,0.161713780663
90383,0.450175502327
90384,0.410362644952
90385,0.0
90386,0.150640184987
90387,0.380732466149
90388,0.336096927276
90389,0.291219418564
90390,0.0
90391,0.411207055068
90392,0.51014901931
90393,0.411207055068
90394,0.649891351552
90395,0.0
90396,0.336096927276
90397,0.709297266606
90398,0.288750260204
90399,0.0
90400,0.206136966068
90401,0.277396228976
90402,0.431613418971
90403,0.336096927276
90404,0.0
90405,0.0
90406,0.245583963593
90407,1.0
90408,0.579738671538
90409,0.0
90410,0.0
90411,0.503102612415
90412,0.17077611319
90413,0.237739238575
90414,0.31710746658
90415,0.0876868198014
90416,0.201993092498
90417,0.250742949194
90418,0.402982208974
90419,0.101630669791
90420,0.449436416524
90421,0.201993092498
90422,0.818180207367
90423,0.336096927276
90424,0.0
90425,0.0
90426,0.450175502327
90427,0.318784021754
90428,0.127359529795
90429,0.407352604289
90430,0.31710746658
90431,0.438052085369
90432,0.291219418564
90433,0.602974816038
90434,0.411207055068
90435,0.220288150562
90436,0.0
90437,0.407352604289
90438,0.340824216624
90439,0.450175502327
90440,0.197072563092
90441,0.336096927276
90442,0.579738671538
90443,0.673520504578
90444,0.0
90445,0.127359529795
90446,0.0
90447,0.669418851727
90448,0.336096927276
90449,0.519387993313
90450,0.0
90451,0.283428955249
90452,0.709297266606
90453,0.211456845129
90454,0.260555671056
90455,0.260555671056
90456,0.503102612415
90457,0.411065370983
90458,0.0
90459,0.602974816038
90460,0.450175502327
90461,0.260555671056
90462,0.0
90463,0.17077611319
90464,0.503102612415
90465,0.0
90466,0.206136966068
90467,0.51014901931
90468,0.269517613246
90469,0.716811741443
90470,0.483115559615
90471,0.673520504578
90472,0.237903094633
90473,0.279828065243
90474,0.252334201434
90475,0.0
90476,0.295267555382
90477,0.394295175744
90478,0.318784021754
90479,0.757683201855
90480,0.0
90481,0.252514663653
90482,0.313748572077
90483,0.067443047693
90484,0.0
90485,0.285306190981
90486,0.291069102382
90487,0.602974816038
90488,0.669418851727
90489,0.206136966068
90490,0.150640184987
90491,0.336096927276
90492,0.130480828695
90493,0.336096927276
90494,0.220288150562
90495,0.0
90496,0.580332984677
90497,0.237903094633
90498,0.818180207367
90499,0.503102612415
90500,0.673520504578
90501,0.275195812175
90502,0.17077611319
90503,0.0934947749754
90504,0.201993092498
90505,0.150640184987
90506,1.0
90507,0.291219418564
90508,0.141430567926
90509,0.344642141038
90510,0.0
90511,1.0
90512,0.602974816038
90513,0.656972921033
90514,0.175786078393
90515,0.291219418564
90516,0.150640184987
90517,1.0
90518,0.260555671056
90519,0.0
90520,0.194314340169
90521,0.201993092498
90522,0.201993092498
90523,0.579738671538
90524,0.225659785838
90525,0.252334201434
90526,0.112342778915
90527,0.17077611319
90528,0.260555671056
90529,0.206136966068
90530,0.318784021754
90531,0.275195812175
90532,0.391975226235
90533,0.127359529795
90534,0.269636772416
90535,0.356300429333
90536,1.0
90537,0.344642141038
90538,0.127359529795
90539,0.0599299682242
90540,0.449436416524
90541,0.580332984677
90542,0.0
90543,0.323409419061
90544,0.0
90545,0.407352604289
90546,0.402982208974
90547,0.367530370955
90548,0.776514530475
90549,0.269696659983
90550,0.189767284338
90551,0.336096927276
90552,0.17077611319
90553,0.709297266606
90554,0.336096927276
90555,0.390105265183
90556,0.299580052534
90557,0.17077611319
90558,0.145874390821
90559,0.175786078393
90560,0.492128624007
90561,0.0381677223015
90562,0.0
90563,0.732104920251
90564,0.291219418564
90565,0.113040784166
90566,0.311257467527
90567,0.295267555382
90568,0.135028475067
90569,0.431613418971
90570,0.0
90571,0.230767929611
90572,0.0
90573,0.125366937987
90574,0.51014901931
90575,0.57273935842
90576,0.758155906445
90577,0.579738671538
90578,0.57273935842
90579,0.450268144656
90580,0.127359529795
90581,0.0
90582,0.291219418564
90583,0.0
90584,0.380872608476
90585,0.411207055068
90586,0.150640184987
90587,0.201993092498
90588,0.0
90589,0.356300429333
90590,0.127359529795
90591,0.0
90592,0.336096927276
90593,0.206083635014
90594,0.602974816038
90595,0.201993092498
90596,0.0
90597,0.1244285462
90598,0.225764846003
90599,0.503102612415
90600,0.558617752822
90601,0.579738671538
90602,0.137543604556
90603,0.776514530475
90604,0.201993092498
90605,0.411207055068
90606,0.579738671538
90607,0.776514530475
90608,0.51014901931
90609,0.127359529795
90610,0.336096927276
90611,0.344642141038
90612,0.615218690896
90613,0.0
90614,0.318784021754
90615,0.194314340169
90616,0.503102612415
90617,0.17077611319
90618,0.431613418971
90619,0.503102612415
90620,0.291219418564
90621,0.0
90622,0.125366937987
90623,0.0
90624,0.350646955571
90625,0.0
90626,0.17077611319
90627,0.237903094633
90628,0.0
90629,0.0
90630,0.269517613246
90631,0.356300429333
90632,0.0
90633,0.336096927276
90634,0.225764846003
90635,0.0
90636,0.336096927276
90637,0.441410115587
90638,0.0
90639,0.0
90640,0.220288150562
90641,0.431613418971
90642,0.135073483671
90643,0.776514530475
90644,0.260555671056
90645,0.832927892723
90646,0.291219418564
90647,0.0
90648,0.112342778915
90649,0.0
90650,0.51014901931
90651,0.0
90652,0.411207055068
90653,0.537415853704
90654,0.380872608476
90655,0.220288150562
90656,0.206136966068
90657,0.136276341439
90658,0.0
90659,0.411207055068
90660,0.656972921033
90661,0.125366937987
90662,0.0
90663,0.237903094633
90664,0.201993092498
90665,0.19087406613
90666,0.114209404567
90667,0.156573597948
90668,0.260471763229
90669,0.0
90670,0.53724507516
90671,0.51014901931
90672,0.380872608476
90673,0.178566215558
90674,0.0
90675,0.608773392327
90676,0.194314340169
90677,0.431613418971
90678,0.19087406613
90679,0.579738671538
90680,0.344642141038
90681,0.0
90682,0.228827311854
90683,0.51014901931
90684,0.380872608476
90685,0.144383555277
90686,0.175786078393
90687,0.279828065243
90688,0.17077611319
90689,0.31710746658
90690,0.209942455348
90691,0.0
90692,0.51014901931
90693,0.0
90694,0.209542403807
90695,0.184355541926
90696,0.30321606445
90697,0.411207055068
90698,0.747201455332
90699,0.51014901931
90700,0.291219418564
90701,0.183407826627
90702,0.817758324521
90703,0.335175743328
90704,0.253209449516
90705,0.28533763036
90706,0.776514530475
90707,0.0
90708,0.206136966068
90709,0.291219418564
90710,0.411207055068
90711,0.0
90712,0.0
90713,0.411207055068
90714,0.112342778915
90715,0.634808797178
90716,0.411207055068
90717,0.51014901931
90718,0.220288150562
90719,0.206136966068
90720,0.0
90721,0.502328778226
90722,0.51014901931
90723,0.502929265114
90724,0.524591090446
90725,0.336096927276
90726,0.175786078393
90727,0.150640184987
90728,0.709297266606
90729,0.503102612415
90730,0.115215543378
90731,0.709297266606
90732,0.0
90733,0.150640184987
90734,0.125366937987
90735,0.0
90736,0.344642141038
90737,0.252334201434
90738,0.220288150562
90739,0.411065370983
90740,0.136276341439
90741,0.0787089394913
90742,0.579738671538
90743,0.356300429333
90744,0.0585097041337
90745,0.291219418564
90746,0.201926194427
90747,0.260555671056
90748,0.225764846003
90749,0.115215543378
90750,0.368023208756
90751,0.184431916623
90752,0.602974816038
90753,0.17077611319
90754,0.194314340169
90755,0.709297266606
90756,0.602974816038
90757,0.184431916623
90758,0.461170928379
90759,0.0
90760,0.237903094633
90761,0.184431916623
90762,0.579738671538
90763,0.741869306774
90764,0.51014901931
90765,0.709297266606
90766,0.336096927276
90767,0.244785311735
90768,0.291069102382
90769,0.374807770059
90770,0.103715511333
90771,0.0
90772,0.291219418564
90773,0.406929033874
90774,0.150640184987
90775,0.527072475829
90776,0.336096927276
90777,0.260555671056
90778,0.569707709055
90779,0.0
90780,0.431613418971
90781,0.215070325706
90782,0.0
90783,0.449436416524
90784,0.0
90785,0.374807770059
90786,0.17077611319
90787,0.51014901931
90788,0.580332984677
90789,0.656972921033
90790,0.291219418564
90791,0.0
90792,0.283920384775
90793,0.580332984677
90794,0.237903094633
90795,0.431613418971
90796,0.503102612415
90797,0.372055731454
90798,0.260555671056
90799,0.146356227092
90800,0.190484277112
90801,0.0
90802,0.336096927276
90803,0.0
90804,0.291165052609
90805,0.184431916623
90806,0.247184813343
90807,0.450268144656
90808,0.0
90809,0.0610054577192
90810,0.0
90811,0.0
90812,0.237903094633
90813,0.776514530475
90814,0.0
90815,0.081768041466
90816,0.155928925487
90817,0.260555671056
90818,0.336096927276
90819,0.159764209241
90820,0.11671773546
90821,0.298461777049
90822,0.232246341124
90823,0.0
90824,0.356300429333
90825,0.380514152684
90826,0.356300429333
90827,0.336096927276
90828,0.178566215558
90829,0.201993092498
90830,0.410995463935
